-6.460816413164138794e-02,-6.834417581558227539e-02,-1.389912050217390060e-02,-1.212837025523185730e-01,6.891989614814519882e-03,-9.925939440727233887e-01,2.445656955242156982e-01,2.805587649345397949e-01,-4.261649847030639648e-01,-1.339921653270721436e-01,1.085824519395828247e-01,-4.630351066589355469e-01,1.938862502574920654e-01,-3.376834988594055176e-01,-4.390710592269897461e-01,-1.420510709285736084e-01,-3.643277287483215332e-01,-3.979201316833496094e-01,6.045817211270332336e-02,-3.022908605635166168e-02,-1.532685458660125732e-01,-2.964775823056697845e-02,-4.728139191865921021e-02,-9.685440361499786377e-02,3.332950547337532043e-02,-4.980047792196273804e-02,-2.699386700987815857e-02,-7.751047611236572266e-03,-6.510879844427108765e-02,-1.516509335488080978e-03,9.676164388656616211e-01,1.214053034782409668e+00,-1.704300880432128906e+00,-3.494712412357330322e-01,4.606751203536987305e-01,-1.654816389083862305e+00,-5.590977668762207031e-01,-5.812431573867797852e-01,-9.612057209014892578e-01,4.490111470222473145e-01,-8.719207048416137695e-01,-7.276097536087036133e-01,-1.873678117990493774e-01,9.151687622070312500e-01,-1.913704156875610352e+00,3.419041037559509277e-01,1.103513240814208984e+00,-1.926075220108032227e+00,1.225278712809085846e-02,5.820198059082031250e-01,-1.681902408599853516e+00,-3.977444022893905640e-02,6.546891927719116211e-01,-1.740301370620727539e+00
-5.764636769890785217e-02,1.165724173188209534e-02,-1.301535498350858688e-02,-9.385666996240615845e-02,8.751782588660717010e-03,-9.955472350120544434e-01,2.652150094509124756e-01,2.754419445991516113e-01,-4.862092733383178711e-01,-1.467995345592498779e-01,8.584399521350860596e-02,-5.136013031005859375e-01,1.980342566967010498e-01,-3.515203595161437988e-01,-4.464640617370605469e-01,-1.477735340595245361e-01,-3.935455679893493652e-01,-3.983149528503417969e-01,4.340586811304092407e-02,-1.472699083387851715e-02,-1.380023509263992310e-01,-2.131538093090057373e-02,-5.697020143270492554e-02,-1.397210657596588135e-01,8.719928562641143799e-03,-5.309467390179634094e-02,-3.144229203462600708e-02,-1.375810988247394562e-02,-7.906068861484527588e-02,-1.415408682078123093e-03,9.481178522109985352e-01,1.273623585700988770e+00,-1.588581800460815430e+00,-3.256039917469024658e-01,4.992082715034484863e-01,-1.561815500259399414e+00,-5.551275014877319336e-01,-4.130813181400299072e-01,-9.175664186477661133e-01,3.982962369918823242e-01,-7.389607429504394531e-01,-7.169977426528930664e-01,-1.814009994268417358e-01,9.248020648956298828e-01,-1.890453815460205078e+00,3.370294570922851562e-01,1.118405938148498535e+00,-1.897145509719848633e+00,-4.259407578501850367e-04,6.152598261833190918e-01,-1.679249405860900879e+00,-3.878187388181686401e-02,6.967296600341796875e-01,-1.729391574859619141e+00
-5.256383493542671204e-02,8.535618335008621216e-02,-1.347624417394399643e-02,-6.341011077165603638e-02,1.152153499424457550e-02,-9.979210495948791504e-01,2.859247624874114990e-01,2.686294913291931152e-01,-5.405666828155517578e-01,-1.577599942684173584e-01,6.788952648639678955e-02,-5.687956809997558594e-01,2.016070187091827393e-01,-3.708071112632751465e-01,-4.588015079498291016e-01,-1.490149199962615967e-01,-4.222183823585510254e-01,-3.985835313796997070e-01,6.142704933881759644e-02,-6.007061805576086044e-03,-1.437650769948959351e-01,-3.139174357056617737e-02,-5.445110797882080078e-02,-1.359803378582000732e-01,6.394614465534687042e-03,-3.081041574478149414e-02,-3.326210379600524902e-02,-8.332376368343830109e-03,-6.937187165021896362e-02,-1.415408682078123093e-03,9.460886716842651367e-01,1.362087965011596680e+00,-1.415244936943054199e+00,-2.903422713279724121e-01,5.557338595390319824e-01,-1.442852139472961426e+00,-5.437668561935424805e-01,-1.717122495174407959e-01,-8.757150173187255859e-01,3.169957697391510010e-01,-5.695496797561645508e-01,-6.950930356979370117e-01,-1.725855618715286255e-01,9.389334917068481445e-01,-1.860713005065917969e+00,3.365221619606018066e-01,1.140522003173828125e+00,-1.853811264038085938e+00,-2.075105719268321991e-02,6.576125621795654297e-01,-1.673773288726806641e+00,-3.594171255826950073e-02,7.570719122886657715e-01,-1.718928813934326172e+00
-5.100177228450775146e-02,1.384627223014831543e-01,-1.591926440596580505e-02,-3.579725697636604309e-02,1.534349471330642700e-02,-9.992412924766540527e-01,3.088751733303070068e-01,2.655714154243469238e-01,-5.905957221984863281e-01,-1.675093472003936768e-01,5.026800557971000671e-02,-6.184773445129394531e-01,2.081166803836822510e-01,-3.819492459297180176e-01,-4.746615886688232422e-01,-1.522243320941925049e-01,-4.469854235649108887e-01,-4.005107879638671875e-01,6.452746689319610596e-02,-1.356433378532528877e-03,-1.093908697366714478e-01,-2.364069595932960510e-02,-4.069300368428230286e-02,-1.156591027975082397e-01,1.782741025090217590e-02,-1.123901922255754471e-02,-4.185565933585166931e-02,-8.526151999831199646e-03,-5.135069042444229126e-02,-5.762735847383737564e-03,9.611457586288452148e-01,1.470215916633605957e+00,-1.221588611602783203e+00,-2.610092759132385254e-01,6.369746327400207520e-01,-1.310587167739868164e+00,-5.382645130157470703e-01,8.281446993350982666e-02,-8.357695341110229492e-01,2.327253818511962891e-01,-3.621568381786346436e-01,-6.824181079864501953e-01,-1.652523130178451538e-01,9.592436552047729492e-01,-1.827646732330322266e+00,3.402864336967468262e-01,1.167554020881652832e+00,-1.805397152900695801e+00,-4.181865602731704712e-02,7.094607949256896973e-01,-1.670604467391967773e+00,-3.456612676382064819e-02,8.207036256790161133e-01,-1.708942413330078125e+00
-4.926954209804534912e-02,1.627596765756607056e-01,-2.010934613645076752e-02,-1.588259637355804443e-02,1.853638328611850739e-02,-9.997020363807678223e-01,3.320072591304779053e-01,2.667825818061828613e-01,-6.290612220764160156e-01,-1.758962571620941162e-01,3.612835332751274109e-02,-6.598653793334960938e-01,2.179265916347503662e-01,-3.807078599929809570e-01,-4.936654567718505859e-01,-1.629425585269927979e-01,-4.600653052330017090e-01,-4.058817625045776367e-01,5.793907493352890015e-02,1.182034797966480255e-02,-6.662531197071075439e-02,-3.042286075651645660e-02,-2.577223256230354309e-02,-9.230487048625946045e-02,2.286558970808982849e-02,1.298300456255674362e-02,-6.258128583431243896e-02,-4.631250724196434021e-02,-1.763363368809223175e-02,-1.486179232597351074e-02,9.873067140579223633e-01,1.579984664916992188e+00,-1.060983657836914062e+00,-2.409534007310867310e-01,7.365520596504211426e-01,-1.198487520217895508e+00,-5.508097410202026367e-01,3.262461721897125244e-01,-7.922006249427795410e-01,1.709922552108764648e-01,-1.417421847581863403e-01,-6.711355447769165039e-01,-1.602383553981781006e-01,9.841380119323730469e-01,-1.799621820449829102e+00,3.468266725540161133e-01,1.194996118545532227e+00,-1.765245914459228516e+00,-5.725193768739700317e-02,7.645644545555114746e-01,-1.667783856391906738e+00,-3.770243376493453979e-02,8.815615177154541016e-01,-1.698050141334533691e+00
-3.005072288215160370e-02,1.566044688224792480e-01,-2.707598917186260223e-02,-6.397223565727472305e-03,1.380607672035694122e-02,-9.998842477798461914e-01,3.536859452724456787e-01,2.741097807884216309e-01,-6.457114219665527344e-01,-1.910047233104705811e-01,3.061778470873832703e-02,-6.937971115112304688e-01,2.219534814357757568e-01,-3.595741987228393555e-01,-5.223212242126464844e-01,-1.942192614078521729e-01,-4.596716761589050293e-01,-4.173661470413208008e-01,4.456852376461029053e-02,2.383447252213954926e-02,-7.582546677440404892e-03,-3.991789370775222778e-02,-5.813286174088716507e-03,-5.600974708795547485e-02,3.100418951362371445e-03,5.638887360692024231e-02,-6.804071366786956787e-02,-8.739306032657623291e-02,2.247803844511508942e-02,-3.851933777332305908e-02,1.012146353721618652e+00,1.711232066154479980e+00,-9.760518074035644531e-01,-2.156154662370681763e-01,8.898968696594238281e-01,-1.149009227752685547e+00,-5.869034528732299805e-01,5.298424959182739258e-01,-7.173292636871337891e-01,1.606588959693908691e-01,5.700865387916564941e-02,-6.437296867370605469e-01,-1.539038717746734619e-01,1.022474169731140137e+00,-1.787252306938171387e+00,3.530365824699401855e-01,1.227807998657226562e+00,-1.744012951850891113e+00,-5.983527749776840210e-02,8.142521381378173828e-01,-1.660932421684265137e+00,-4.672586172819137573e-02,9.324606060981750488e-01,-1.679332256317138672e+00
2.651673858053982258e-04,1.222722232341766357e-01,-3.558153286576271057e-02,-8.370117284357547760e-03,3.130603116005659103e-03,-9.999600648880004883e-01,3.674016892910003662e-01,2.882493138313293457e-01,-6.441316604614257812e-01,-2.045387923717498779e-01,3.346390649676322937e-02,-7.122006416320800781e-01,2.238610088825225830e-01,-3.297810554504394531e-01,-5.474541187286376953e-01,-2.287356555461883545e-01,-4.382049441337585449e-01,-4.343795776367187500e-01,2.015272341668605804e-02,5.348222702741622925e-02,7.784747518599033356e-03,-2.015272341668605804e-02,1.685852929949760437e-02,-3.558741882443428040e-02,6.394614465534687042e-03,9.611298888921737671e-02,-5.712185427546501160e-02,-9.262501448392868042e-02,7.072831690311431885e-02,-5.540314316749572754e-02,1.021067142486572266e+00,1.823755979537963867e+00,-9.780561923980712891e-01,-1.974576562643051147e-01,1.065503358840942383e+00,-1.174925565719604492e+00,-6.261234283447265625e-01,6.429692506790161133e-01,-6.188854575157165527e-01,1.937373578548431396e-01,1.838051676750183105e-01,-5.724648237228393555e-01,-1.493644118309020996e-01,1.066375851631164551e+00,-1.793731451034545898e+00,3.552667796611785889e-01,1.255939006805419922e+00,-1.744513988494873047e+00,-5.156566202640533447e-02,8.459513187408447266e-01,-1.643116235733032227e+00,-5.653085559606552124e-02,9.607422947883605957e-01,-1.654721379280090332e+00
2.226771973073482513e-02,7.408932596445083618e-02,-4.117194935679435730e-02,-1.845164597034454346e-02,-5.423694849014282227e-03,-9.998150467872619629e-01,3.695211112499237061e-01,3.126832842826843262e-01,-6.371018886566162109e-01,-2.093832194805145264e-01,4.563553258776664734e-02,-7.230689525604248047e-01,2.302495539188385010e-01,-2.946288585662841797e-01,-5.720973014831542969e-01,-2.584984600543975830e-01,-4.042637944221496582e-01,-4.577274322509765625e-01,1.550209475681185722e-03,6.491502374410629272e-02,2.022012323141098022e-02,-6.588390562683343887e-03,3.894901275634765625e-02,-2.294984087347984314e-02,2.015272341668605804e-02,9.514410793781280518e-02,-6.440109759569168091e-02,-7.130964100360870361e-02,9.630676358938217163e-02,-5.681855231523513794e-02,1.011158704757690430e+00,1.881006121635437012e+00,-1.044084787368774414e+00,-1.943159848451614380e-01,1.199386239051818848e+00,-1.241012811660766602e+00,-6.585056781768798828e-01,6.641832590103149414e-01,-5.296405553817749023e-01,2.392200529575347900e-01,2.411657571792602539e-01,-4.670491218566894531e-01,-1.485790014266967773e-01,1.099846601486206055e+00,-1.810253143310546875e+00,3.527896702289581299e-01,1.270251512527465820e+00,-1.761021137237548828e+00,-4.019498825073242188e-02,8.602914214134216309e-01,-1.616762280464172363e+00,-6.462641805410385132e-02,9.660457968711853027e-01,-1.632410168647766113e+00
2.925174683332443237e-02,2.515813708305358887e-02,-4.318057373166084290e-02,-3.231373801827430725e-02,-9.446995332837104797e-03,-9.994331002235412598e-01,3.701265752315521240e-01,3.372686505317687988e-01,-6.262021064758300781e-01,-2.094739973545074463e-01,6.428642570972442627e-02,-7.256598472595214844e-01,2.383336722850799561e-01,-2.586894631385803223e-01,-5.942764282226562500e-01,-2.812974750995635986e-01,-3.695052266120910645e-01,-4.756569862365722656e-01,4.844404757022857666e-03,6.588390469551086426e-02,3.427311033010482788e-02,1.259545236825942993e-02,4.108055308461189270e-02,2.628616290166974068e-03,2.635356225073337555e-02,9.940718859434127808e-02,-5.590864270925521851e-02,-3.526726737618446350e-02,7.111586630344390869e-02,-3.295880183577537537e-02,9.910278320312500000e-01,1.899684429168701172e+00,-1.126269817352294922e+00,-1.991731375455856323e-01,1.281751632690429688e+00,-1.303744196891784668e+00,-6.662837266921997070e-01,6.171444654464721680e-01,-4.586486220359802246e-01,2.829045653343200684e-01,2.438624799251556396e-01,-3.517974317073822021e-01,-1.497932821512222290e-01,1.120437860488891602e+00,-1.825936079025268555e+00,3.477569520473480225e-01,1.274921059608459473e+00,-1.781567454338073730e+00,-2.927385829389095306e-02,8.609656095504760742e-01,-1.587949395179748535e+00,-6.657093018293380737e-02,9.542860984802246094e-01,-1.614662170410156250e+00
1.455203071236610413e-02,-1.323868241161108017e-02,-4.149375855922698975e-02,-4.478862509131431580e-02,-5.053364206105470657e-03,-9.989836812019348145e-01,3.741233050823211670e-01,3.578271269798278809e-01,-6.152706146240234375e-01,-1.980291306972503662e-01,8.626790344715118408e-02,-7.250595092773437500e-01,2.476288378238677979e-01,-2.226894348859786987e-01,-6.105787754058837891e-01,-2.849004566669464111e-01,-3.445867896080017090e-01,-4.870939254760742188e-01,1.937761844601482153e-04,4.728139191865921021e-02,1.294087897986173630e-02,2.945398166775703430e-02,6.278348714113235474e-02,4.347326699644327164e-03,7.557271514087915421e-03,6.743411719799041748e-02,-9.099056012928485870e-03,3.100418951362371445e-03,5.871418863534927368e-02,-2.749936841428279877e-02,9.674290418624877930e-01,1.876204729080200195e+00,-1.190260529518127441e+00,-2.126036584377288818e-01,1.301677465438842773e+00,-1.340399384498596191e+00,-6.380397081375122070e-01,5.213894844055175781e-01,-4.094345569610595703e-01,3.185839056968688965e-01,2.075678259134292603e-01,-2.572574317455291748e-01,-1.531509160995483398e-01,1.125419378280639648e+00,-1.835099816322326660e+00,3.418572545051574707e-01,1.269051194190979004e+00,-1.797565102577209473e+00,-2.035402320325374603e-02,8.518919348716735840e-01,-1.564314365386962891e+00,-5.950992554426193237e-02,9.303473830223083496e-01,-1.602358579635620117e+00
6.818862631916999817e-03,-3.243838623166084290e-02,-3.452545776963233948e-02,-5.308777093887329102e-02,-3.792497795075178146e-03,-9.985826611518859863e-01,3.700357377529144287e-01,3.728750348091125488e-01,-6.050658226013183594e-01,-1.923066675662994385e-01,1.085521727800369263e-01,-7.208416461944580078e-01,2.453882992267608643e-01,-2.053101509809494019e-01,-6.160602569580078125e-01,-2.811158001422882080e-01,-3.232714533805847168e-01,-4.982309341430664062e-01,-1.007636170834302902e-02,2.848510071635246277e-02,4.044024646282196045e-02,5.038180854171514511e-03,5.464489012956619263e-02,1.374968420714139938e-02,-2.344691939651966095e-02,5.328844860196113586e-02,-2.942028269171714783e-02,1.569587178528308868e-02,5.135069042444229126e-02,-2.476965263485908508e-02,9.539121389389038086e-01,1.829524993896484375e+00,-1.194343090057373047e+00,-2.280829697847366333e-01,1.283557653427124023e+00,-1.340662598609924316e+00,-5.914758443832397461e-01,4.341817796230316162e-01,-3.855633735656738281e-01,3.319323062896728516e-01,1.604754626750946045e-01,-2.025718390941619873e-01,-1.570207476615905762e-01,1.120889425277709961e+00,-1.835165619850158691e+00,3.384780287742614746e-01,1.257381200790405273e+00,-1.798585772514343262e+00,-1.701692305505275726e-02,8.401188850402832031e-01,-1.550642967224121094e+00,-4.786895960569381714e-02,9.085454344749450684e-01,-1.596390843391418457e+00
8.937965147197246552e-03,-4.049278050661087036e-02,-2.284319698810577393e-02,-5.872176215052604675e-02,-5.226111505180597305e-03,-9.982607364654541016e-01,3.641316592693328857e-01,3.813224434852600098e-01,-5.920805931091308594e-01,-1.928213536739349365e-01,1.284445077180862427e-01,-7.124218940734863281e-01,2.403016984462738037e-01,-1.833286732435226440e-01,-6.299457550048828125e-01,-2.739097177982330322e-01,-3.008660674095153809e-01,-5.093834400177001953e-01,-1.530831865966320038e-02,2.926020324230194092e-02,2.608396112918853760e-02,3.487971378490328789e-03,4.941292852163314819e-02,3.144229203462600708e-02,-1.647097617387771606e-02,5.290089920163154602e-02,-1.253647822886705399e-02,9.301257319748401642e-03,5.774530023336410522e-02,-2.446634881198406219e-02,9.481281042098999023e-01,1.791218161582946777e+00,-1.158914804458618164e+00,-2.423877269029617310e-01,1.267644762992858887e+00,-1.335045933723449707e+00,-5.473231077194213867e-01,3.604320883750915527e-01,-3.676320314407348633e-01,3.285120725631713867e-01,1.180948987603187561e-01,-1.723397970199584961e-01,-1.605969369411468506e-01,1.116911172866821289e+00,-1.833761453628540039e+00,3.370320200920104980e-01,1.247804522514343262e+00,-1.789728641510009766e+00,-1.787198148667812347e-02,8.295237421989440918e-01,-1.543084979057312012e+00,-3.683077543973922729e-02,8.901080489158630371e-01,-1.591907978057861328e+00
2.210562350228428841e-03,-4.645517840981483459e-02,-1.493797264993190765e-02,-6.431184709072113037e-02,-2.858903724700212479e-03,-9.979257583618164062e-01,3.615277707576751709e-01,3.913442492485046387e-01,-5.804224014282226562e-01,-1.884311139583587646e-01,1.475194245576858521e-01,-7.016167640686035156e-01,2.423000037670135498e-01,-1.628610342741012573e-01,-6.313834190368652344e-01,-2.715177834033966064e-01,-2.791873812675476074e-01,-5.142805576324462891e-01,-1.356433378532528877e-03,1.899006590247154236e-02,4.044024646282196045e-02,1.550209522247314453e-02,3.798013180494308472e-02,2.365754544734954834e-02,9.107480756938457489e-03,4.747516661882400513e-02,-5.358333233743906021e-03,1.065769046545028687e-02,4.999426007270812988e-02,-6.470439489930868149e-03,9.356954097747802734e-01,1.751950621604919434e+00,-1.110283493995666504e+00,-2.569225728511810303e-01,1.254619121551513672e+00,-1.306971311569213867e+00,-5.066381692886352539e-01,3.097587227821350098e-01,-3.537537753582000732e-01,3.217126131057739258e-01,9.445279836654663086e-02,-1.496232151985168457e-01,-1.642306447029113770e-01,1.113654732704162598e+00,-1.826742887496948242e+00,3.339238464832305908e-01,1.237987637519836426e+00,-1.777570843696594238e+00,-1.957184635102748871e-02,8.236132264137268066e-01,-1.537405848503112793e+00,-2.665954269468784332e-02,8.774396777153015137e-01,-1.588438391685485840e+00
